time,speed_mps,throttle,steer,brake,x,y,z,pitch,yaw,roll
20.65,7.360973904139408e-07,0.0,-0.0023273478727787733,1.0,-45.171932220458984,-39.50774002075195,-0.004700202960520983,-0.00015709434228483588,-89.54753875732422,4.484408862026612e-07
20.7,8.59702763883147e-07,0.0,-0.0023273478727787733,1.0,-45.171932220458984,-39.50774002075195,-0.004700202960520983,-0.00015709434228483588,-89.54753875732422,4.484408862026612e-07
20.75,1.2416785707313309e-06,0.0,-0.0023273478727787733,1.0,-45.171932220458984,-39.50774002075195,-0.004700202960520983,-0.00015709434228483588,-89.54753875732422,4.484408862026612e-07
20.8,2.8679276480420233e-08,0.0,-0.0023273478727787733,1.0,-45.171932220458984,-39.50774002075195,-0.004700202960520983,-0.00015709434228483588,-89.54753875732422,4.484408862026612e-07
20.85,1.721279166106847e-07,0.0,-0.0023273478727787733,1.0,-45.171932220458984,-39.50774002075195,-0.004700202960520983,-0.00015709434228483588,-89.54753875732422,4.484408862026612e-07
20.9,3.2501496576486734e-07,0.0,-0.0023273478727787733,1.0,-45.171932220458984,-39.50774002075195,-0.004700202960520983,-0.00015709434228483588,-89.54753875732422,4.484408862026612e-07
20.95,7.194586920311269e-07,0.0,-0.0023273478727787733,1.0,-45.171932220458984,-39.50774002075195,-0.004700202960520983,-0.00015709434228483588,-89.54753875732422,4.484408862026612e-07
21.0,6.402889184200523e-07,0.0,-0.0023273478727787733,1.0,-45.171932220458984,-39.50774002075195,-0.004700202960520983,-0.00015709434228483588,-89.54753875732422,4.484408862026612e-07
21.05,7.929810342977044e-07,0.0,-0.0023273478727787733,1.0,-45.171932220458984,-39.50774002075195,-0.004700202960520983,-0.00015709434228483588,-89.54753875732422,4.484408862026612e-07
21.1,9.171658062324588e-07,0.0,-0.0023273478727787733,1.0,-45.171932220458984,-39.50774002075195,-0.004700202960520983,-0.00015709434228483588,-89.54753875732422,4.484408862026612e-07
21.15,1.2803607381563207e-06,0.0,-0.0023273478727787733,1.0,-45.171932220458984,-39.50774002075195,-0.004700202960520983,-0.00015709434228483588,-89.54753875732422,4.484408862026612e-07
21.2,1.154647403921518e-06,0.0,-0.0023273478727787733,1.0,-45.171932220458984,-39.50774002075195,-0.004700202960520983,-0.00015709434228483588,-89.54753875732422,4.484408862026612e-07
21.25,1.1445420391312688e-07,0.0,-0.0023273478727787733,1.0,-45.171932220458984,-39.50774002075195,-0.004700202960520983,-0.00015709434228483588,-89.54753875732422,4.484408862026612e-07
21.3,2.479846810782694e-07,0.0,-0.0023273478727787733,1.0,-45.171932220458984,-39.50774002075195,-0.004700202960520983,-0.00015709434228483588,-89.54753875732422,4.484408862026612e-07
21.35,3.910324250267956e-07,0.0,-0.0023273478727787733,1.0,-45.171932220458984,-39.50774002075195,-0.004700202960520983,-0.00015709434228483588,-89.54753875732422,4.484408862026612e-07
21.4,5.341349588896999e-07,0.0,-0.0023273478727787733,1.0,-45.171932220458984,-39.50774002075195,-0.004700202960520983,-0.00015709434228483588,-89.54753875732422,4.484408862026612e-07
21.45,6.677976270296713e-07,0.0,-0.0023273478727787733,1.0,-45.171932220458984,-39.50774002075195,-0.004700202960520983,-0.00015709434228483588,-89.54753875732422,4.484408862026612e-07
21.5,8.01703275108924e-07,0.0,-0.0023273478727787733,1.0,-45.171932220458984,-39.50774002075195,-0.004700202960520983,-0.00015709434228483588,-89.54753875732422,4.484408862026612e-07
21.55,9.351175372726436e-07,0.0,-0.0023273478727787733,1.0,-45.171932220458984,-39.50774002075195,-0.004700202960520983,-0.00015709434228483588,-89.54753875732422,4.484408862026612e-07
21.6,1.0927077814550086e-06,0.0,-0.0023273478727787733,1.0,-45.171932220458984,-39.50774002075195,-0.004700202960520983,-0.00015709434228483588,-89.54753875732422,4.484408862026612e-07
21.65,5.742953384564828e-08,0.0,-0.0023273478727787733,1.0,-45.171932220458984,-39.50774002075195,-0.004700202960520983,-0.00015709434228483588,-89.54753875732422,4.484408862026612e-07
21.7,2.0079121639664714e-07,0.0,-0.0023273478727787733,1.0,-45.171932220458984,-39.50774002075195,-0.004700202960520983,-0.00015709434228483588,-89.54753875732422,4.484408862026612e-07
21.75,3.248494632693231e-07,0.0,-0.0023273478727787733,1.0,-45.171932220458984,-39.50774002075195,-0.004700202960520983,-0.00015709434228483588,-89.54753875732422,4.484408862026612e-07
21.8,4.582326115815722e-07,0.0,-0.0023273478727787733,1.0,-45.171932220458984,-39.50774002075195,-0.004700202960520983,-0.00015709434228483588,-89.54753875732422,4.484408862026612e-07
21.85,5.92855346305436e-07,0.0,-0.0023273478727787733,1.0,-45.171932220458984,-39.50774002075195,-0.004700202960520983,-0.00015709434228483588,-89.54753875732422,4.484408862026612e-07
21.9,7.348163478406252e-07,0.0,-0.0023273478727787733,1.0,-45.171932220458984,-39.50774002075195,-0.004700202960520983,-0.00015709434228483588,-89.54753875732422,4.484408862026612e-07
21.95,6.330035973972686e-07,0.0,-0.0023273478727787733,1.0,-45.171932220458984,-39.50774002075195,-0.004700202960520983,-0.00015709434228483588,-89.54753875732422,4.484408862026612e-07
22.0,9.732446706780275e-07,0.0,-0.0023273478727787733,1.0,-45.171932220458984,-39.50774002075195,-0.004700202960520983,-0.00015709434228483588,-89.54753875732422,4.484408862026612e-07
22.05,0.0,0.0,-0.0023273478727787733,1.0,-45.171932220458984,-39.50774002075195,-0.004700202960520983,-0.00015709434228483588,-89.54753875732422,4.484408862026612e-07
22.1,1.0493054640510871e-07,0.0,-0.0023273478727787733,1.0,-45.171932220458984,-39.50774002075195,-0.004700202960520983,-0.00015709434228483588,-89.54753875732422,4.484408862026612e-07
22.15,2.003268435117305e-07,0.0,-0.0023273478727787733,1.0,-45.171932220458984,-39.50774002075195,-0.004700202960520983,-0.00015709434228483588,-89.54753875732422,4.484408862026612e-07
22.2,2.957232355342196e-07,0.0,-0.0023273478727787733,1.0,-45.171932220458984,-39.50774002075195,-0.004700202960520983,-0.00015709434228483588,-89.54753875732422,4.484408862026612e-07
22.25,4.1968295293002563e-07,0.0,-0.0023273478727787733,1.0,-45.171932220458984,-39.50774002075195,-0.004700202960520983,-0.00015709434228483588,-89.54753875732422,4.484408862026612e-07
22.3,5.246061820062585e-07,0.0,-0.0023273478727787733,1.0,-45.171932220458984,-39.50774002075195,-0.004700202960520983,-0.00015709434228483588,-89.54753875732422,4.484408862026612e-07
22.35,6.390675224191411e-07,0.0,-0.0023273478727787733,1.0,-45.171932220458984,-39.50774002075195,-0.004700202960520983,-0.00015709434228483588,-89.54753875732422,4.484408862026612e-07
22.4,9.969792130731542e-07,0.0,-0.0023273478727787733,1.0,-45.171932220458984,-39.50774002075195,-0.004700202960520983,-0.00015709434228483588,-89.54753875732422,4.484408862026612e-07
22.45,8.775286536529066e-07,0.0,-0.0023273478727787733,1.0,-45.171932220458984,-39.50774002075195,-0.004700202960520983,-0.00015709434228483588,-89.54753875732422,4.484408862026612e-07
22.5,5.729890988857998e-08,0.0,-0.0023273478727787733,1.0,-45.171932220458984,-39.50774002075195,-0.004700202960520983,-0.00015709434228483588,-89.54753875732422,4.484408862026612e-07
22.55,1.7184428199488636e-07,0.0,-0.0023273478727787733,1.0,-45.171932220458984,-39.50774002075195,-0.004700202960520983,-0.00015709434228483588,-89.54753875732422,4.484408862026612e-07
22.6,2.766074870590829e-07,0.0,-0.0023273478727787733,1.0,-45.171932220458984,-39.50774002075195,-0.004700202960520983,-0.00015709434228483588,-89.54753875732422,4.484408862026612e-07
22.65,3.7197635216730815e-07,0.0,-0.0023273478727787733,1.0,-45.171932220458984,-39.50774002075195,-0.004700202960520983,-0.00015709434228483588,-89.54753875732422,4.484408862026612e-07
22.7,4.6735645497471414e-07,0.0,-0.0023273478727787733,1.0,-45.171932220458984,-39.50774002075195,-0.004700202960520983,-0.00015709434228483588,-89.54753875732422,4.484408862026612e-07
22.75,5.627420902122093e-07,0.0,-0.0023273478727787733,1.0,-45.171932220458984,-39.50774002075195,-0.004700202960520983,-0.00015709434228483588,-89.54753875732422,4.484408862026612e-07
22.8,6.962463167328303e-07,0.0,-0.0023273478727787733,1.0,-45.171932220458984,-39.50774002075195,-0.004700202960520983,-0.00015709434228483588,-89.54753875732422,4.484408862026612e-07
22.85,8.106822718502379e-07,0.0,-0.0023273478727787733,1.0,-45.171932220458984,-39.50774002075195,-0.004700202960520983,-0.00015709434228483588,-89.54753875732422,4.484408862026612e-07
22.9,1.9113255770274665e-08,0.0,-0.0023273478727787733,1.0,-45.171932220458984,-39.50774002075195,-0.004700202960520983,-0.00015709434228483588,-89.54753875732422,4.484408862026612e-07
22.95,1.2399663730222054e-07,0.0,-0.0023273478727787733,1.0,-45.171932220458984,-39.50774002075195,-0.004700202960520983,-0.00015709434228483588,-89.54753875732422,4.484408862026612e-07
23.0,2.3844109924127096e-07,0.0,-0.0023273478727787733,1.0,-45.171932220458984,-39.50774002075195,-0.004700202960520983,-0.00015709434228483588,-89.54753875732422,4.484408862026612e-07
23.05,3.338318088708113e-07,0.0,-0.0023273478727787733,1.0,-45.171932220458984,-39.50774002075195,-0.004700202960520983,-0.00015709434228483588,-89.54753875732422,4.484408862026612e-07
23.1,6.759154008920983e-07,0.0,-0.0023273478727787733,1.0,-45.171932220458984,-39.50774002075195,-0.004700202960520983,-0.00015709434228483588,-89.54753875732422,4.484408862026612e-07
23.15,5.436871854528759e-07,0.0,-0.0023273478727787733,1.0,-45.171932220458984,-39.50774002075195,-0.004700202960520983,-0.00015709434228483588,-89.54753875732422,4.484408862026612e-07
23.2,6.48660185511693e-07,0.0,-0.0023273478727787733,1.0,-45.171932220458984,-39.50774002075195,-0.004700202960520983,-0.00015709434228483588,-89.54753875732422,4.484408862026612e-07
23.25,7.53565358252182e-07,0.0,-0.0023273478727787733,1.0,-45.171932220458984,-39.50774002075195,-0.004700202960520983,-0.00015709434228483588,-89.54753875732422,4.484408862026612e-07
23.3,8.679025489043502e-07,0.0,-0.0023273478727787733,1.0,-45.171932220458984,-39.50774002075195,-0.004700202960520983,-0.00015709434228483588,-89.54753875732422,4.484408862026612e-07
23.35,7.639185063840046e-08,0.0,-0.0023273478727787733,1.0,-45.171932220458984,-39.50774002075195,-0.004700202960520983,-0.00015709434228483588,-89.54753875732422,4.484408862026612e-07
23.4,1.8127019758471357e-07,0.0,-0.0023273478727787733,1.0,-45.171932220458984,-39.50774002075195,-0.004700202960520983,-0.00015709434228483588,-89.54753875732422,4.484408862026612e-07
23.45,2.9574640725937644e-07,0.0,-0.0023273478727787733,1.0,-45.171932220458984,-39.50774002075195,-0.004700202960520983,-0.00015709434228483588,-89.54753875732422,4.484408862026612e-07
23.5,3.911440055441619e-07,0.0,-0.0023273478727787733,1.0,-45.171932220458984,-39.50774002075195,-0.004700202960520983,-0.00015709434228483588,-89.54753875732422,4.484408862026612e-07
23.55,4.864779246814808e-07,0.0,-0.0023273478727787733,1.0,-45.171932220458984,-39.50774002075195,-0.004700202960520983,-0.00015709434228483588,-89.54753875732422,4.484408862026612e-07
23.6,5.818362939626395e-07,0.0,-0.0023273478727787733,1.0,-45.171932220458984,-39.50774002075195,-0.004700202960520983,-0.00015709434228483588,-89.54753875732422,4.484408862026612e-07
23.65,9.209085078309938e-07,0.0,-0.0023273478727787733,1.0,-45.171932220458984,-39.50774002075195,-0.004700202960520983,-0.00015709434228483588,-89.54753875732422,4.484408862026612e-07
23.7,7.916244079349411e-07,0.0,-0.0023273478727787733,1.0,-45.171932220458984,-39.50774002075195,-0.004700202960520983,-0.00015709434228483588,-89.54753875732422,4.484408862026612e-07
23.75,4.7692558770045706e-08,0.0,-0.0023273478727787733,1.0,-45.171932220458984,-39.50774002075195,-0.004700202960520983,-0.00015709434228483588,-89.54753875732422,4.484408862026612e-07
23.8,1.430884362417172e-07,0.0,-0.0023273478727787733,1.0,-45.171932220458984,-39.50774002075195,-0.004700202960520983,-0.00015709434228483588,-89.54753875732422,4.484408862026612e-07
23.85,2.384847630959948e-07,0.0,-0.0023273478727787733,1.0,-45.171932220458984,-39.50774002075195,-0.004700202960520983,-0.00015709434228483588,-89.54753875732422,4.484408862026612e-07
23.9,3.43568381778111e-07,0.0,-0.0023273478727787733,1.0,-45.171932220458984,-39.50774002075195,-0.004700202960520983,-0.00015709434228483588,-89.54753875732422,4.484408862026612e-07
23.95,6.971175919210464e-07,0.0,-0.0023273478727787733,1.0,-45.171932220458984,-39.50774002075195,-0.004700202960520983,-0.00015709434228483588,-89.54753875732422,4.484408862026612e-07
24.0,5.627215546305585e-07,0.0,-0.0023273478727787733,1.0,-45.171932220458984,-39.50774002075195,-0.004700202960520983,-0.00015709434228483588,-89.54753875732422,4.484408862026612e-07
24.05,6.581088625624546e-07,0.0,-0.0023273478727787733,1.0,-45.171932220458984,-39.50774002075195,-0.004700202960520983,-0.00015709434228483588,-89.54753875732422,4.484408862026612e-07
24.1,7.72559718834709e-07,0.0,-0.0023273478727787733,1.0,-45.171932220458984,-39.50774002075195,-0.004700202960520983,-0.00015709434228483588,-89.54753875732422,4.484408862026612e-07
24.15,0.0,0.0,-0.0023273478727787733,1.0,-45.171932220458984,-39.50774002075195,-0.004700202960520983,-0.00015709434228483588,-89.54753875732422,4.484408862026612e-07
24.2,1.0493054640510871e-07,0.0,-0.0023273478727787733,1.0,-45.171932220458984,-39.50774002075195,-0.004700202960520983,-0.00015709434228483588,-89.54753875732422,4.484408862026612e-07
24.25,2.003268435117305e-07,0.0,-0.0023273478727787733,1.0,-45.171932220458984,-39.50774002075195,-0.004700202960520983,-0.00015709434228483588,-89.54753875732422,4.484408862026612e-07
24.3,2.957232355342196e-07,0.0,-0.0023273478727787733,1.0,-45.171932220458984,-39.50774002075195,-0.004700202960520983,-0.00015709434228483588,-89.54753875732422,4.484408862026612e-07
24.35,6.379420386347351e-07,0.0,-0.0023273478727787733,1.0,-45.171932220458984,-39.50774002075195,-0.004700202960520983,-0.00015709434228483588,-89.54753875732422,4.484408862026612e-07
24.4,5.055125320541409e-07,0.0,-0.0023273478727787733,1.0,-45.171932220458984,-39.50774002075195,-0.004700202960520983,-0.00015709434228483588,-89.54753875732422,4.484408862026612e-07
24.45,8.457558316632509e-07,0.0,-0.0023273478727787733,1.0,-45.171932220458984,-39.50774002075195,-0.004700202960520983,-0.00015709434228483588,-89.54753875732422,4.484408862026612e-07
24.5,7.153487037498598e-07,0.0,-0.0023273478727787733,1.0,-45.171932220458984,-39.50774002075195,-0.004700202960520983,-0.00015709434228483588,-89.54753875732422,4.484408862026612e-07
24.55,8.393207220327764e-07,0.0,-0.0023273478727787733,1.0,-45.171932220458984,-39.50774002075195,-0.004700202960520983,-0.00015709434228483588,-89.54753875732422,4.484408862026612e-07
24.6,6.677176714247676e-08,0.0,-0.0023273478727787733,1.0,-45.171932220458984,-39.50774002075195,-0.004700202960520983,-0.00015709434228483588,-89.54753875732422,4.484408862026612e-07
24.65,1.6216789668554095e-07,0.0,-0.0023273478727787733,1.0,-45.171932220458984,-39.50774002075195,-0.004700202960520983,-0.00015709434228483588,-89.54753875732422,4.484408862026612e-07
24.7,2.575642267403622e-07,0.0,-0.0023273478727787733,1.0,-45.171932220458984,-39.50774002075195,-0.004700202960520983,-0.00015709434228483588,-89.54753875732422,4.484408862026612e-07
24.75,3.7201703518750886e-07,0.0,-0.0023273478727787733,1.0,-45.171932220458984,-39.50774002075195,-0.004700202960520983,-0.00015709434228483588,-89.54753875732422,4.484408862026612e-07
24.8,4.864455614955251e-07,0.0,-0.0023273478727787733,1.0,-45.171932220458984,-39.50774002075195,-0.004700202960520983,-0.00015709434228483588,-89.54753875732422,4.484408862026612e-07
24.85,8.383138328459887e-07,0.0,-0.0023273478727787733,1.0,-45.171932220458984,-39.50774002075195,-0.004700202960520983,-0.00015709434228483588,-89.54753875732422,4.484408862026612e-07
24.9,6.962435692165559e-07,0.0,-0.0023273478727787733,1.0,-45.171932220458984,-39.50774002075195,-0.004700202960520983,-0.00015709434228483588,-89.54753875732422,4.484408862026612e-07
24.95,8.106880171782273e-07,0.0,-0.0023273478727787733,1.0,-45.171932220458984,-39.50774002075195,-0.004700202960520983,-0.00015709434228483588,-89.54753875732422,4.484408862026612e-07
25.0,1.907887052936857e-08,0.0,-0.0023273478727787733,1.0,-45.171932220458984,-39.50774002075195,-0.004700202960520983,-0.00015709434228483588,-89.54753875732422,4.484408862026612e-07
25.05,3.780589145593342e-07,0.0,-0.0023273478727787733,1.0,-45.171932220458984,-39.50774002075195,-0.004700202960520983,-0.00015709434228483588,-89.54753875732422,4.484408862026612e-07
25.1,2.194040018579607e-07,0.0,-0.0023273478727787733,1.0,-45.171932220458984,-39.50774002075195,-0.004700202960520983,-0.00015709434228483588,-89.54753875732422,4.484408862026612e-07
25.15,3.3385800217999435e-07,0.0,-0.0023273478727787733,1.0,-45.171932220458984,-39.50774002075195,-0.004700202960520983,-0.00015709434228483588,-89.54753875732422,4.484408862026612e-07
25.2,4.38858990981863e-07,0.0,-0.0023273478727787733,1.0,-45.171932220458984,-39.50774002075195,-0.004700202960520983,-0.00015709434228483588,-89.54753875732422,4.484408862026612e-07
25.25,5.341047971786378e-07,0.0,-0.0023273478727787733,1.0,-45.171932220458984,-39.50774002075195,-0.004700202960520983,-0.00015709434228483588,-89.54753875732422,4.484408862026612e-07
25.3,6.390070024191388e-07,0.0,-0.0023273478727787733,1.0,-45.171932220458984,-39.50774002075195,-0.004700202960520983,-0.00015709434228483588,-89.54753875732422,4.484408862026612e-07
